070000000;+03:00;193.53;194;193.53;193.99;1096310
070100000;+03:00;193.99;193.99;193.78;193.86;345470
070200000;+03:00;193.84;193.9;193.67;193.87;287810
070300000;+03:00;193.86;193.9;193.75;193.83;149740
070400000;+03:00;193.85;194.08;193.82;194.07;698590
070500000;+03:00;194.08;194.19;193.94;194.19;372620
070600000;+03:00;194.2;194.57;194.13;194.51;1786890
070700000;+03:00;194.43;194.53;194.27;194.44;266940
070800000;+03:00;194.49;194.59;194.37;194.37;312350
070900000;+03:00;194.4;194.49;194.4;194.4;184680
071000000;+03:00;194.4;194.5;194.4;194.4;340280
071100000;+03:00;194.4;194.41;194.17;194.17;220210
071200000;+03:00;194.2;194.3;194;194.05;324760
071300000;+03:00;194.06;194.2;194.01;194.12;125010
071400000;+03:00;194.18;194.4;194.17;194.35;139440
071500000;+03:00;194.34;194.73;194.34;194.67;606940
071600000;+03:00;194.65;194.79;194.51;194.74;358170
071700000;+03:00;194.74;194.8;194.56;194.7;124400
071800000;+03:00;194.7;194.78;194.6;194.78;95260
071900000;+03:00;194.75;194.8;194.67;194.69;301770
072000000;+03:00;194.75;194.79;194.59;194.6;68270
072100000;+03:00;194.59;194.7;194.55;194.57;58520
072200000;+03:00;194.56;194.7;194.54;194.57;33710
072300000;+03:00;194.58;194.6;194.41;194.49;214130
072400000;+03:00;194.49;194.59;194.48;194.51;123370
072500000;+03:00;194.56;194.9;194.55;194.81;512350
072600000;+03:00;194.86;194.87;194.61;194.67;136970
072700000;+03:00;194.67;194.86;194.66;194.8;137410
072800000;+03:00;194.8;194.95;194.76;194.8;234370
072900000;+03:00;194.81;194.84;194.76;194.8;42300
073000000;+03:00;194.8;194.9;194.72;194.81;116920
073100000;+03:00;194.8;195;194.76;194.96;280940
073200000;+03:00;194.94;194.99;194.77;194.81;117460
073300000;+03:00;194.8;195.14;194.79;195.05;689240
073400000;+03:00;195;195.05;194.7;194.76;342360
073500000;+03:00;194.83;194.9;194.7;194.7;96960
073600000;+03:00;194.73;194.78;194.64;194.78;83660
073700000;+03:00;194.78;194.8;194.59;194.68;150170
073800000;+03:00;194.61;194.68;194.44;194.44;163950
073900000;+03:00;194.46;194.65;194.44;194.56;533490
074000000;+03:00;194.54;194.56;194.47;194.5;62460
074100000;+03:00;194.52;194.63;194.47;194.54;55940
074200000;+03:00;194.55;194.64;194.51;194.51;27230
074300000;+03:00;194.53;194.55;194.41;194.47;67630
074400000;+03:00;194.44;194.45;194.41;194.43;13850
074500000;+03:00;194.45;194.45;194.34;194.35;139320
074600000;+03:00;194.35;194.38;194.34;194.35;60050
074700000;+03:00;194.35;194.35;194.18;194.2;190470
074800000;+03:00;194.2;194.31;194.19;194.22;44410
074900000;+03:00;194.25;194.4;194.22;194.4;92000
075000000;+03:00;194.41;194.47;194.25;194.43;150250
075100000;+03:00;194.42;194.42;194.31;194.37;14310
075200000;+03:00;194.33;194.33;194.22;194.29;78630
075300000;+03:00;194.28;194.4;194.23;194.37;61200
075400000;+03:00;194.39;194.56;194.35;194.45;75440
075500000;+03:00;194.51;194.6;194.45;194.51;39410
075600000;+03:00;194.51;194.51;194.35;194.4;83220
075700000;+03:00;194.4;194.4;194.35;194.38;9720
075800000;+03:00;194.35;194.39;194.34;194.34;3190
075900000;+03:00;194.36;194.48;194.31;194.48;14020
080000000;+03:00;194.41;194.51;194.38;194.5;27640
080100000;+03:00;194.51;194.6;194.5;194.6;22250
080200000;+03:00;194.6;194.63;194.55;194.61;38810
080300000;+03:00;194.55;194.55;194.46;194.46;10110
080400000;+03:00;194.44;194.44;194.27;194.28;71550
080500000;+03:00;194.29;194.33;194.27;194.32;33120
080600000;+03:00;194.28;194.28;194.15;194.16;55190
080700000;+03:00;194.16;194.16;194.11;194.14;40760
080800000;+03:00;194.14;194.24;194.07;194.19;61930
