070000000;+03:00;193.53;194.08;193.53;194.07;2577920
070500000;+03:00;194.08;194.59;193.94;194.4;2923480
071000000;+03:00;194.4;194.5;194;194.35;1149700
071500000;+03:00;194.34;194.8;194.34;194.69;1486540
072000000;+03:00;194.75;194.79;194.41;194.51;498000
072500000;+03:00;194.56;194.95;194.55;194.8;1063400
073000000;+03:00;194.8;195.14;194.7;194.76;1546920
073500000;+03:00;194.83;194.9;194.44;194.56;1028230
074000000;+03:00;194.54;194.64;194.41;194.43;227110
074500000;+03:00;194.45;194.45;194.18;194.4;526250
075000000;+03:00;194.41;194.56;194.22;194.45;379830
075500000;+03:00;194.51;194.6;194.31;194.48;149560
080000000;+03:00;194.41;194.63;194.27;194.28;170360
080500000;+03:00;194.29;194.33;194.07;194.2;191180
081000000;+03:00;194.19;194.19;193.82;194.03;727670
081500000;+03:00;194;194.35;193.98;194.32;590380
082000000;+03:00;194.31;194.7;194.3;194.66;436850
082500000;+03:00;194.64;194.68;194.44;194.5;150940
083000000;+03:00;194.56;194.56;194.4;194.4;159520
083500000;+03:00;194.4;194.6;194.22;194.52;529470
084000000;+03:00;194.55;194.6;194.32;194.5;276990
084500000;+03:00;194.51;194.63;194.39;194.49;214470
085000000;+03:00;194.49;194.52;194.04;194.11;255670
085500000;+03:00;194.1;194.29;194.06;194.29;183350
090000000;+03:00;194.25;194.37;194.13;194.25;285470
090500000;+03:00;194.2;194.35;194.2;194.22;125130
091000000;+03:00;194.22;194.37;194.18;194.33;132660
091500000;+03:00;194.29;194.37;194.21;194.28;95010
092000000;+03:00;194.27;194.48;194.21;194.39;169450
092500000;+03:00;194.41;194.45;194.11;194.27;125130
093000000;+03:00;194.28;194.42;194.24;194.38;81540
093500000;+03:00;194.41;194.59;194.28;194.58;313800
094000000;+03:00;194.56;194.58;194.35;194.35;189060
094500000;+03:00;194.35;194.55;194.25;194.47;309750
095000000;+03:00;194.46;194.55;194.32;194.41;92720
095500000;+03:00;194.43;194.49;194.25;194.3;159050
100000000;+03:00;194.3;194.34;193.95;193.95;370460
100500000;+03:00;193.97;194.23;193.97;194.22;161660
101000000;+03:00;194.22;194.23;194.11;194.16;92590
101500000;+03:00;194.16;194.23;194.04;194.12;118230
102000000;+03:00;194.2;194.22;193.86;194.09;342270
102500000;+03:00;194.08;194.11;193.92;193.95;112800
103000000;+03:00;193.95;194.05;193.71;193.8;285320
103500000;+03:00;193.8;194.02;193.78;193.9;398400
104000000;+03:00;193.9;193.96;193.7;193.7;315250
104500000;+03:00;193.72;193.72;193.32;193.57;784930
105000000;+03:00;193.57;193.57;193.17;193.17;493920
105500000;+03:00;193.17;193.23;192.87;193.23;740890
110000000;+03:00;193.2;193.37;193.06;193.12;212420
110500000;+03:00;193.13;193.47;193.12;193.41;234660
111000000;+03:00;193.4;193.46;193.1;193.28;171190
111500000;+03:00;193.27;193.27;192.97;193.13;324320
112000000;+03:00;193.15;193.35;193.13;193.28;211970
112500000;+03:00;193.35;193.46;193.24;193.3;258490
113000000;+03:00;193.32;193.41;193.21;193.35;117760
113500000;+03:00;193.33;193.45;193.24;193.33;120960
114000000;+03:00;193.31;193.43;193.24;193.32;122240
114500000;+03:00;193.35;193.4;193.13;193.24;144310
115000000;+03:00;193.23;193.45;193.18;193.35;175970
115500000;+03:00;193.35;193.51;193.27;193.35;382460
120000000;+03:00;193.35;193.7;193.28;193.61;522390
120500000;+03:00;193.67;193.98;193.6;193.6;744650
121000000;+03:00;193.63;193.81;193.6;193.72;334720
121500000;+03:00;193.72;193.84;193.63;193.83;130630
122000000;+03:00;193.8;193.89;193.62;193.67;350270
122500000;+03:00;193.62;193.85;193.61;193.73;301750
123000000;+03:00;193.72;193.85;193.21;193.3;750390
123500000;+03:00;193.29;193.7;193.18;193.55;365650
124000000;+03:00;193.55;193.69;193.4;193.6;403830
124500000;+03:00;193.6;193.76;193.52;193.76;213370
125000000;+03:00;193.67;194.04;193.52;194.03;441680
125500000;+03:00;193.97;194;193.81;193.9;394010
130000000;+03:00;193.84;194.25;193.83;194.23;509440
130500000;+03:00;194.24;194.28;193.91;194;313840
131000000;+03:00;194;194.18;193.91;193.98;304830
131500000;+03:00;193.98;194.06;193.91;193.95;269020
132000000;+03:00;193.95;193.99;193.72;193.8;206810
132500000;+03:00;193.76;193.89;193.58;193.58;209880
133000000;+03:00;193.58;193.87;193.34;193.87;393100
