065952000;+03:00;2756472698;195.62;50;;;
065952000;+03:00;2756472699;195.62;10;;;
065952000;+03:00;2756472700;195.62;440;;;
065952000;+03:00;2756472701;195.62;10;;;
065952000;+03:00;2756472702;195.62;550;;;
065952000;+03:00;2756472703;195.62;290;;;
065952000;+03:00;2756472704;195.62;30;;;
065952000;+03:00;2756472705;195.62;60;;;
065952000;+03:00;2756472706;195.62;500;;;
065952000;+03:00;2756472707;195.62;460;;;
065952000;+03:00;2756472708;195.62;40;;;
065952000;+03:00;2756472709;195.62;260;;;
065952000;+03:00;2756472710;195.62;20;;;
065952000;+03:00;2756472711;195.62;10;;;
065952000;+03:00;2756472712;195.62;40;;;
065952000;+03:00;2756472713;195.62;40;;;
065952000;+03:00;2756472714;195.62;130;;;
065952000;+03:00;2756472715;195.62;370;;;
065952000;+03:00;2756472716;195.62;10;;;
065952000;+03:00;2756472717;195.62;120;;;
065952000;+03:00;2756472718;195.62;10;;;
065952000;+03:00;2756472719;195.62;840;;;
065952000;+03:00;2756472720;195.62;10;;;
065952000;+03:00;2756472721;195.62;470;;;
065952000;+03:00;2756472722;195.62;1000;;;
065952000;+03:00;2756472723;195.62;300;;;
065952000;+03:00;2756472724;195.62;10;;;
065952000;+03:00;2756472725;195.62;10;;;
065952000;+03:00;2756472726;195.62;20;;;
065952000;+03:00;2756472727;195.62;500;;;
065952000;+03:00;2756472728;195.62;2500;;;
065952000;+03:00;2756472729;195.62;2000;;;
065952000;+03:00;2756472730;195.62;500;;;
065952000;+03:00;2756472731;195.62;7280;;;
065952000;+03:00;2756472732;195.62;10;;;
065952000;+03:00;2756472733;195.62;10;;;
065952000;+03:00;2756472734;195.62;10;;;
065952000;+03:00;2756472735;195.62;10;;;
065952000;+03:00;2756472736;195.62;10;;;
070001000;+03:00;2756472912;195.63;10;;;
070001000;+03:00;2756472913;195.64;10;;;
070001000;+03:00;2756472914;195.65;10;;;
070001000;+03:00;2756472915;195.66;10;;;
070001000;+03:00;2756472916;195.67;10;;;
070001000;+03:00;2756472917;195.68;10;;;
070001000;+03:00;2756472918;195.69;10;;;
070001000;+03:00;2756472919;195.7;20;;;
070001000;+03:00;2756472920;195.7;410;;;
070001000;+03:00;2756472922;195.7;100;;;
070001000;+03:00;2756472934;195.7;290;;;
070001000;+03:00;2756472935;195.7;10;;;
070001000;+03:00;2756472936;195.7;200;;;
070001000;+03:00;2756472953;195.64;200;;;
070002000;+03:00;2756472955;195.71;710;;;
070002000;+03:00;2756472956;195.71;10;;;
070002000;+03:00;2756472960;195.72;10;;;
070002000;+03:00;2756472961;195.73;10;;;
070002000;+03:00;2756472962;195.73;10;;;
070002000;+03:00;2756472971;195.65;10;;;
070002000;+03:00;2756472983;195.74;10;;;
070002000;+03:00;2756472998;195.68;30;;;
070002000;+03:00;2756473011;195.69;10;;;
070002000;+03:00;2756473012;195.68;290;;;
070002000;+03:00;2756473025;195.68;200;;;
070002000;+03:00;2756473033;195.68;50;;;
070003000;+03:00;2756473088;195.75;10;;;
070003000;+03:00;2756473089;195.76;10;;;
070003000;+03:00;2756473090;195.76;80;;;
070003000;+03:00;2756473091;195.77;10;;;
070003000;+03:00;2756473092;195.78;10;;;
070003000;+03:00;2756473104;195.78;100;;;
070003000;+03:00;2756473105;195.78;1300;;;
