070000000;+03:00;195.63;196.11;195.2;195.31;2871890
073000000;+03:00;195.33;195.75;195.3;195.45;752800
080000000;+03:00;195.45;196.53;195.44;196.43;3060950
083000000;+03:00;196.44;196.5;196.13;196.36;1131030
090000000;+03:00;196.36;197.1;196.2;196.88;2805000
093000000;+03:00;196.88;197.29;196.68;197;2945340
100000000;+03:00;196.99;197.13;196.71;196.86;1005440
103000000;+03:00;196.87;197.15;196.79;197.06;1159720
110000000;+03:00;197;197.16;196.83;197.08;718620
113000000;+03:00;197.07;197.15;196.75;197.1;1391870
120000000;+03:00;197.1;197.22;196.8;197.07;1571860
123000000;+03:00;197.04;197.06;196.58;196.95;1362130
130000000;+03:00;196.96;197.1;196.56;196.7;978190
133000000;+03:00;196.66;197;196.26;196.42;2280510
140000000;+03:00;196.45;196.74;196.31;196.38;1270840
143000000;+03:00;196.38;196.51;195.98;196.22;2452260
150000000;+03:00;196.25;196.61;196.16;196.47;731940
153000000;+03:00;196.47;196.5;196.22;196.48;1829580
