070000000;+03:00;195.63;195.78;195.6;195.66;244730
070100000;+03:00;195.65;195.92;195.65;195.79;159560
070200000;+03:00;195.76;195.87;195.76;195.85;41550
070300000;+03:00;195.84;195.97;195.84;195.97;159710
070400000;+03:00;195.98;196.11;195.82;195.82;353290
070500000;+03:00;195.82;195.92;195.63;195.75;470280
070600000;+03:00;195.78;195.78;195.66;195.75;109200
070700000;+03:00;195.74;195.74;195.55;195.66;171850
070800000;+03:00;195.66;195.66;195.5;195.55;200750
070900000;+03:00;195.55;195.64;195.5;195.63;145730
071000000;+03:00;195.58;195.73;195.57;195.63;58520
071100000;+03:00;195.63;195.74;195.62;195.72;8940
071200000;+03:00;195.65;195.73;195.65;195.66;26670
071300000;+03:00;195.66;195.73;195.65;195.73;15850
071400000;+03:00;195.74;195.79;195.66;195.73;73770
071500000;+03:00;195.69;195.69;195.56;195.57;38920
071600000;+03:00;195.57;195.57;195.31;195.36;217360
071700000;+03:00;195.36;195.5;195.36;195.48;43860
071800000;+03:00;195.44;195.53;195.43;195.53;16610
071900000;+03:00;195.52;195.54;195.49;195.5;22670
072000000;+03:00;195.51;195.52;195.39;195.39;52690
072100000;+03:00;195.4;195.4;195.36;195.37;11840
072200000;+03:00;195.36;195.37;195.24;195.25;66980
072300000;+03:00;195.25;195.42;195.2;195.38;71930
072400000;+03:00;195.37;195.4;195.32;195.37;1040
072500000;+03:00;195.37;195.5;195.33;195.49;25660
072600000;+03:00;195.49;195.49;195.41;195.45;16240
072700000;+03:00;195.46;195.47;195.43;195.43;1540
072800000;+03:00;195.43;195.48;195.41;195.44;6960
072900000;+03:00;195.45;195.48;195.3;195.31;37190
073000000;+03:00;195.33;195.43;195.32;195.42;10690
073100000;+03:00;195.36;195.4;195.34;195.38;18860
073200000;+03:00;195.38;195.65;195.38;195.57;149110
073300000;+03:00;195.58;195.59;195.52;195.55;870
073400000;+03:00;195.54;195.7;195.54;195.67;79100
073500000;+03:00;195.67;195.7;195.55;195.55;22340
073600000;+03:00;195.56;195.69;195.52;195.59;9390
073700000;+03:00;195.52;195.59;195.51;195.52;4760
073800000;+03:00;195.59;195.67;195.59;195.64;4030
073900000;+03:00;195.67;195.75;195.65;195.68;97260
074000000;+03:00;195.68;195.72;195.66;195.72;3700
074100000;+03:00;195.71;195.71;195.62;195.62;6360
074200000;+03:00;195.67;195.67;195.51;195.61;58590
074300000;+03:00;195.62;195.62;195.56;195.56;12770
074400000;+03:00;195.57;195.61;195.54;195.57;8510
074500000;+03:00;195.56;195.62;195.52;195.57;10180
074600000;+03:00;195.57;195.62;195.55;195.62;3120
074700000;+03:00;195.6;195.67;195.51;195.6;21750
074800000;+03:00;195.55;195.61;195.53;195.53;4810
074900000;+03:00;195.54;195.54;195.51;195.54;210
075000000;+03:00;195.54;195.55;195.51;195.55;4200
075100000;+03:00;195.52;195.57;195.52;195.57;22850
075200000;+03:00;195.54;195.54;195.52;195.52;7850
075300000;+03:00;195.52;195.53;195.38;195.38;66720
075400000;+03:00;195.38;195.4;195.33;195.39;22860
075500000;+03:00;195.39;195.39;195.35;195.39;13080
075600000;+03:00;195.39;195.39;195.3;195.3;35400
