070000000;+03:00;195.83;195.83;195.35;195.77;248890
070100000;+03:00;195.77;195.8;195.59;195.74;196920
070200000;+03:00;195.74;195.75;195.64;195.7;132250
070300000;+03:00;195.7;195.73;195.65;195.68;41110
070400000;+03:00;195.68;196.1;195.68;196.09;440780
070500000;+03:00;196.07;196.37;196.02;196.25;309930
070600000;+03:00;196.25;196.45;196.2;196.4;141940
070700000;+03:00;196.44;196.47;196.4;196.43;92260
070800000;+03:00;196.43;196.44;196.3;196.35;143430
070900000;+03:00;196.43;196.49;196.25;196.48;383260
071000000;+03:00;196.48;196.55;196.4;196.55;592540
071100000;+03:00;196.48;196.55;196.45;196.54;468490
071200000;+03:00;196.54;196.7;196.34;196.68;668620
071300000;+03:00;196.68;196.68;196.5;196.54;337680
071400000;+03:00;196.5;196.55;196.4;196.47;112770
071500000;+03:00;196.47;196.47;196.28;196.42;111850
071600000;+03:00;196.42;196.56;196.34;196.4;345630
071700000;+03:00;196.4;196.48;196.25;196.33;397220
071800000;+03:00;196.33;196.37;195.99;196.03;376710
071900000;+03:00;196.05;196.13;195.8;196.1;446070
072000000;+03:00;196;196;195.9;195.99;92800
072100000;+03:00;195.99;196.36;195.99;196.32;189170
072200000;+03:00;196.3;196.38;196.27;196.32;78260
072300000;+03:00;196.28;196.59;196.27;196.5;524640
072400000;+03:00;196.49;196.63;196.41;196.56;479310
072500000;+03:00;196.56;196.65;196.5;196.61;107790
072600000;+03:00;196.62;196.65;196.5;196.55;165120
072700000;+03:00;196.5;196.56;196.45;196.45;46090
072800000;+03:00;196.45;196.6;196.45;196.58;39580
072900000;+03:00;196.59;196.59;196.47;196.52;45540
073000000;+03:00;196.5;196.65;196.28;196.4;278200
073100000;+03:00;196.4;196.57;196.4;196.53;99620
073200000;+03:00;196.47;196.75;196.47;196.73;207250
073300000;+03:00;196.72;196.74;196.55;196.59;99130
073400000;+03:00;196.58;196.66;196.55;196.59;33590
073500000;+03:00;196.6;196.63;196.5;196.52;176670
073600000;+03:00;196.51;196.53;196.5;196.51;96690
073700000;+03:00;196.5;196.63;196.5;196.63;74710
073800000;+03:00;196.61;196.66;196.55;196.55;40060
073900000;+03:00;196.55;196.55;196.4;196.43;549770
074000000;+03:00;196.5;196.5;196.4;196.4;164530
074100000;+03:00;196.4;196.43;196.4;196.43;49660
074200000;+03:00;196.4;196.42;196.4;196.4;75400
074300000;+03:00;196.4;196.44;196.4;196.41;102170
074400000;+03:00;196.4;196.41;196.4;196.41;60650
074500000;+03:00;196.41;196.43;196.4;196.42;20070
074600000;+03:00;196.42;196.43;196.4;196.4;13900
074700000;+03:00;196.4;196.49;196.4;196.47;11270
074800000;+03:00;196.47;196.49;196.4;196.41;39010
074900000;+03:00;196.41;196.43;196.4;196.4;26700
075000000;+03:00;196.4;196.4;196.3;196.3;236950
075100000;+03:00;196.3;196.32;196.3;196.3;123190
075200000;+03:00;196.33;196.35;196.3;196.3;23050
075300000;+03:00;196.3;196.32;196.3;196.31;90300
075400000;+03:00;196.3;196.32;196.3;196.32;46480
075500000;+03:00;196.31;196.33;196.3;196.32;27990
075600000;+03:00;196.3;196.37;196.3;196.35;21860
075700000;+03:00;196.33;196.49;196.33;196.47;24200
075800000;+03:00;196.48;196.49;196.37;196.37;11300
075900000;+03:00;196.38;196.39;196.36;196.36;6110
080000000;+03:00;196.34;196.36;196.3;196.3;41050
080100000;+03:00;196.3;196.34;196.1;196.11;166390
080200000;+03:00;196.13;196.13;195.93;195.96;365620
080300000;+03:00;195.96;195.96;195.72;195.85;281850
080400000;+03:00;195.85;195.96;195.8;195.85;120650
080500000;+03:00;195.81;195.86;195.72;195.86;61970
080600000;+03:00;195.82;195.95;195.8;195.95;34340
080700000;+03:00;195.95;195.95;195.88;195.93;3660
080800000;+03:00;195.93;195.96;195.91;195.92;10660
080900000;+03:00;195.93;196.07;195.92;196.07;65680
081000000;+03:00;196.08;196.19;196.05;196.13;35430
081100000;+03:00;196.13;196.17;196.01;196.1;54840
081200000;+03:00;196.09;196.09;195.9;195.94;37440
081300000;+03:00;195.96;196.01;195.91;195.97;20350
081400000;+03:00;195.97;195.97;195.83;195.91;68940
081500000;+03:00;195.89;195.89;195.76;195.81;34390
081600000;+03:00;195.8;195.95;195.76;195.93;29560
081700000;+03:00;195.92;195.95;195.87;195.92;5730
081800000;+03:00;195.9;195.92;195.89;195.91;2720
081900000;+03:00;195.91;195.98;195.9;195.96;10450
082000000;+03:00;195.97;195.97;195.83;195.93;84440
082100000;+03:00;195.88;195.89;195.78;195.81;40690
082200000;+03:00;195.83;195.83;195.55;195.56;207850
082300000;+03:00;195.62;195.73;195.55;195.71;185660
082400000;+03:00;195.71;195.75;195.64;195.64;31470
082500000;+03:00;195.65;195.71;195.6;195.71;120460
082600000;+03:00;195.63;195.71;195.62;195.64;7550
082700000;+03:00;195.67;195.69;195.65;195.69;4010
082800000;+03:00;195.68;195.83;195.68;195.83;34080
082900000;+03:00;195.82;195.82;195.76;195.77;9620
083000000;+03:00;195.8;195.81;195.77;195.77;24350
083100000;+03:00;195.81;195.82;195.75;195.76;13800
083200000;+03:00;195.75;195.8;195.74;195.8;12590
083300000;+03:00;195.79;195.9;195.79;195.9;28500
083400000;+03:00;195.9;196.06;195.86;196.06;129800
083500000;+03:00;196.06;196.26;196.06;196.11;86150
083600000;+03:00;196.11;196.11;196.1;196.11;10230
083700000;+03:00;196.1;196.11;196.1;196.11;38950
083800000;+03:00;196.13;196.17;196.11;196.15;15620
083900000;+03:00;196.16;196.37;196.15;196.37;40600
084000000;+03:00;196.35;196.37;196.21;196.25;92000
