070000000;+03:00;195.83;196.7;195.35;196.52;7756650
073000000;+03:00;196.5;196.75;196.28;196.36;2830480
080000000;+03:00;196.34;196.36;195.55;195.77;2177550
083000000;+03:00;195.8;196.37;195.63;195.9;1077530
090000000;+03:00;195.92;196.35;195.7;196.32;686940
093000000;+03:00;196.33;196.5;196.13;196.34;990710
100000000;+03:00;196.33;196.61;196.11;196.24;1165850
103000000;+03:00;196.24;196.47;195.9;196.03;1235220
110000000;+03:00;196.03;196.16;195.8;196.05;432250
113000000;+03:00;196.04;196.24;195.65;195.66;1318400
120000000;+03:00;195.66;195.9;195.5;195.85;1769940
123000000;+03:00;195.85;196.16;195.75;196.02;666530
130000000;+03:00;196.02;196.06;195.55;195.88;990070
133000000;+03:00;195.88;195.91;195.11;195.29;3389870
140000000;+03:00;195.29;195.59;194.95;195.55;3227860
143000000;+03:00;195.55;195.59;195.14;195.45;1682640
150000000;+03:00;195.49;195.82;195.38;195.68;2062670
153000000;+03:00;195.62;195.69;195.43;195.51;1454860
