070000000;+03:00;195.83;196.49;195.35;196.48;2130770
071000000;+03:00;196.48;196.7;195.8;196.1;3857580
072000000;+03:00;196;196.65;195.9;196.52;1768300
073000000;+03:00;196.5;196.75;196.28;196.43;1655690
074000000;+03:00;196.5;196.5;196.4;196.4;563360
075000000;+03:00;196.4;196.49;196.3;196.36;611430
080000000;+03:00;196.34;196.36;195.72;196.07;1151870
081000000;+03:00;196.08;196.19;195.76;195.96;299850
082000000;+03:00;195.97;195.97;195.55;195.77;725830
083000000;+03:00;195.8;196.37;195.74;196.37;400590
084000000;+03:00;196.35;196.37;195.9;195.95;261300
085000000;+03:00;195.95;196.08;195.63;195.9;415640
090000000;+03:00;195.92;195.95;195.72;195.76;205200
091000000;+03:00;195.81;195.96;195.7;195.87;180800
092000000;+03:00;195.88;196.35;195.87;196.32;300940
093000000;+03:00;196.33;196.5;196.15;196.37;596960
094000000;+03:00;196.26;196.41;196.26;196.38;156490
095000000;+03:00;196.39;196.42;196.13;196.34;237260
100000000;+03:00;196.33;196.61;196.32;196.45;587860
101000000;+03:00;196.44;196.55;196.2;196.37;285110
102000000;+03:00;196.38;196.39;196.11;196.24;292880
103000000;+03:00;196.24;196.47;196.21;196.36;197340
104000000;+03:00;196.45;196.46;196.07;196.16;522610
105000000;+03:00;196.2;196.28;195.9;196.03;515270
110000000;+03:00;196.03;196.16;195.8;196.07;210190
111000000;+03:00;196.1;196.15;196.01;196.11;85560
112000000;+03:00;196.11;196.15;195.95;196.05;136500
113000000;+03:00;196.04;196.24;195.93;196.17;178590
114000000;+03:00;196.17;196.2;195.89;195.89;339710
115000000;+03:00;195.93;196.01;195.65;195.66;800100
120000000;+03:00;195.66;195.85;195.5;195.85;1477790
121000000;+03:00;195.82;195.85;195.58;195.81;162380
122000000;+03:00;195.8;195.9;195.71;195.85;129770
123000000;+03:00;195.85;195.9;195.75;195.9;230840
124000000;+03:00;195.9;196.16;195.85;196.1;266540
125000000;+03:00;196.12;196.14;195.9;196.02;169150
130000000;+03:00;196.02;196.06;195.57;195.67;436520
131000000;+03:00;195.7;195.86;195.55;195.8;378240
132000000;+03:00;195.8;195.92;195.77;195.88;175310
133000000;+03:00;195.88;195.91;195.68;195.72;411270
134000000;+03:00;195.67;195.79;195.36;195.48;1451700
135000000;+03:00;195.46;195.5;195.11;195.29;1526900
140000000;+03:00;195.29;195.4;194.95;195.24;1960850
141000000;+03:00;195.26;195.48;195.17;195.44;605730
142000000;+03:00;195.44;195.59;195.36;195.55;661280
143000000;+03:00;195.55;195.57;195.14;195.17;861380
144000000;+03:00;195.17;195.59;195.15;195.5;621850
145000000;+03:00;195.5;195.57;195.45;195.45;199410
150000000;+03:00;195.49;195.82;195.38;195.6;1211600
151000000;+03:00;195.6;195.75;195.5;195.52;480430
152000000;+03:00;195.52;195.69;195.5;195.68;370640
153000000;+03:00;195.62;195.69;195.43;195.5;1060210
154000000;+03:00;195.51;195.51;195.51;195.51;394650
